#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2026-06-30-15-05-37
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents	ip_proto
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]	count
1391765562.040948	Cg7Dne4xz9SsUWoMdl	192.168.100.103	59660	192.168.100.102	2103	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.040955	CzaKQ71XRYXjPzFXm7	192.168.100.103	59660	192.168.100.102	32769	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.113106	CGiWkpnxp0OFu70lb	192.168.100.103	59661	192.168.100.102	444	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.113116	CRWWkPQrXSllWxcle	192.168.100.103	59661	192.168.100.102	901	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.123901	C7UF9C6ru47XsEn2l	192.168.100.103	59661	192.168.100.102	18040	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.124025	Cmbntv3EAHfmw7jTq8	192.168.100.103	59661	192.168.100.102	777	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.128417	CYLYno389mvaPXG3zk	192.168.100.103	59661	192.168.100.102	636	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.128462	CnfhWk3MRZAYDPSGp4	192.168.100.103	59661	192.168.100.102	1066	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.138328	CExUKbtHQknSZTF07	192.168.100.103	59661	192.168.100.102	1947	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.138423	Cuvdur1dvLjjSJ5dai	192.168.100.103	59661	192.168.100.102	7402	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.141104	Cr5OwB4qwOqTaG8bYe	192.168.100.103	59661	192.168.100.102	32769	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.141727	CHdGO04HVOB8kult81	192.168.100.103	59661	192.168.100.102	2103	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.213410	CtMVkr1m3QmZnvAZUj	192.168.100.103	59660	192.168.100.102	1863	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.213424	CFoX1H3q5FLZ1iHQjk	192.168.100.103	59660	192.168.100.102	3372	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.225178	CdZuk81W0pbGRWOFYl	192.168.100.103	59660	192.168.100.102	2010	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.225211	CBPThg2M6xtldP9sFa	192.168.100.103	59660	192.168.100.102	4045	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.228519	CtotTE43IA2m1vIsng	192.168.100.103	59660	192.168.100.102	1218	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.228541	CphM8n1HCcRie6wEa6	192.168.100.103	59660	192.168.100.102	49163	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.238642	C0supZUS6f468Niqi	192.168.100.103	59660	192.168.100.102	6839	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.238661	ChLiuD3UtgT4EYxvse	192.168.100.103	59660	192.168.100.102	3784	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.241582	C033DC24zNxO8T6vZg	192.168.100.103	59660	192.168.100.102	32773	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.241610	CiIkSD2BOoJRaeVPKd	192.168.100.103	59660	192.168.100.102	8649	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.314795	CT8hp52sUvnipLlio5	192.168.100.103	59661	192.168.100.102	3372	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.314825	CdvfwJ32g6XA37RP4h	192.168.100.103	59661	192.168.100.102	1863	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.325709	CkNvnX1LaGQ9gje3zj	192.168.100.103	59661	192.168.100.102	4045	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.325725	CBoc6L1OzXKiCj4PG9	192.168.100.103	59661	192.168.100.102	2010	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.328651	CyZ3h83zT3LBJZ4634	192.168.100.103	59661	192.168.100.102	49163	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.328676	CAfShc1x7sLf6x0Pue	192.168.100.103	59661	192.168.100.102	1218	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.340050	CCCZU21w5XN7RGgPn5	192.168.100.103	59661	192.168.100.102	3784	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.340059	C6w1H139b2SYFgZLK6	192.168.100.103	59661	192.168.100.102	6839	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.342941	CZRSYr12wJDfeGwP01	192.168.100.103	59661	192.168.100.102	8649	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.342949	Cp3mWB38MekYmXIW7i	192.168.100.103	59661	192.168.100.102	32773	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.415824	CjHd2jAECJr34tiJl	192.168.100.103	59660	192.168.100.102	14441	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.415843	CaQIQ6PsVGgMQAIHa	192.168.100.103	59660	192.168.100.102	1185	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.426908	CMJnwf2mQTSppUxG09	192.168.100.103	59660	192.168.100.102	1055	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.426916	CVDK9d2vYf0FFF2rb6	192.168.100.103	59660	192.168.100.102	12345	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.429911	CpTO0YkEOexNRfVT9	192.168.100.103	59660	192.168.100.102	3827	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.429922	CoH8Fp23IJdXCw1AFe	192.168.100.103	59660	192.168.100.102	5566	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.441630	C3mp9P7yehOFDSYe	192.168.100.103	59660	192.168.100.102	9418	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.442280	CZ3aLcc9AyC4VHyL	192.168.100.103	59660	192.168.100.102	1236	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.444706	CLwuvU1kG0zUkpbqV	192.168.100.103	59660	192.168.100.102	407	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.444718	C5pwpd4DXEdx3Zq7A7	192.168.100.103	59660	192.168.100.102	20	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.517383	CHHvJq3t583ZSP158e	192.168.100.103	59661	192.168.100.102	1185	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.517626	C3GkWs1mrxqmsjbU0d	192.168.100.103	59661	192.168.100.102	14441	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.526435	CKIxJ51OwuEX9w0IQ8	192.168.100.103	59661	192.168.100.102	12345	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.526663	C9peYw46rqXRpXUvS4	192.168.100.103	59661	192.168.100.102	1055	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.530896	CzSSZx2AQyFrpBMHy1	192.168.100.103	59661	192.168.100.102	5566	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.530922	CaYJAz200o9BCIVbc2	192.168.100.103	59661	192.168.100.102	3827	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.542356	Cxzi6p3RBTNXL6HCY1	192.168.100.103	59661	192.168.100.102	1236	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.542366	C9XULc20KH2O505BH6	192.168.100.103	59661	192.168.100.102	9418	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.544974	CCdx5YNcob8eIuvqf	192.168.100.103	59661	192.168.100.102	20	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.544982	CUIlWl3piaOuvkRrT3	192.168.100.103	59661	192.168.100.102	407	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.619065	CMXBW44ogjiIkPtCgb	192.168.100.103	59660	192.168.100.102	16016	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.619081	Cv4g2A4cER4PO3Bafb	192.168.100.103	59660	192.168.100.102	2909	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.626871	COMGed4JK4XtKGIIX7	192.168.100.103	59660	192.168.100.102	5030	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.629815	CmaOSo29Z94T9dBIx7	192.168.100.103	59660	192.168.100.102	1024	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.632720	CdiVOX1GJ2xZDEoRX8	192.168.100.103	59660	192.168.100.102	1198	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.632808	Cdj3fQ2M6PO9mILmyd	192.168.100.103	59660	192.168.100.102	19801	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.642706	CCXNMX2HOertAb8AX6	192.168.100.103	59660	192.168.100.102	13782	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.642720	CVfQ5l2esdz1eylDj	192.168.100.103	59660	192.168.100.102	5222	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.645992	Cy3DdX35nN04ESHdeg	192.168.100.103	59660	192.168.100.102	2106	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.646009	CT45pp2IPTiXK22Mm5	192.168.100.103	59660	192.168.100.102	19315	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.720847	CvjSfs127g8OvgYOb6	192.168.100.103	59661	192.168.100.102	2909	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.720861	CD2LHUAsVvBj6xqRb	192.168.100.103	59661	192.168.100.102	16016	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.727863	CDkqL634ssgmzcmP41	192.168.100.103	59661	192.168.100.102	5030	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.730749	CRxfC11kIusQQsMdN	192.168.100.103	59661	192.168.100.102	1024	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.733811	Clj6ho2ZwI3ACe6gAg	192.168.100.103	59661	192.168.100.102	19801	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.733905	CxcnYC38e88NE2mZJ2	192.168.100.103	59661	192.168.100.102	1198	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.742652	CI5S2ah9IaKHsnOs3	192.168.100.103	59661	192.168.100.102	5222	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.742662	CQ5uX7XB2gkMnskVi	192.168.100.103	59661	192.168.100.102	13782	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.746115	CaRkNv1xWGgBcJowh	192.168.100.103	59661	192.168.100.102	19315	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.746123	CkwE6LuBouaUo3xzl	192.168.100.103	59661	192.168.100.102	2106	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.822055	Ce2XXPCvUllgrcBj5	192.168.100.103	59660	192.168.100.102	720	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.822072	CBZDCx2qUedEA9tz8h	192.168.100.103	59660	192.168.100.102	1524	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.828304	CNSOA42xX7yxCDx1Ha	192.168.100.103	59660	192.168.100.102	500	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.831756	CwYAG02PgFC2gud7h3	192.168.100.103	59660	192.168.100.102	5901	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.834755	CfLGse3kx3Mr1n8MFb	192.168.100.103	59660	192.168.100.102	65389	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.834768	CQ6grE1j77oPF5RnGj	192.168.100.103	59660	192.168.100.102	55056	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.843840	COvyZ02cqJ9F4xnuxe	192.168.100.103	59660	192.168.100.102	524	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.843848	CXxchb40gLE7Rbjptf	192.168.100.103	59660	192.168.100.102	6779	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.847131	C6Ei4e2AOv1BFj1nte	192.168.100.103	59660	192.168.100.102	8300	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.847228	CPagIG3O17hNQKfRbc	192.168.100.103	59660	192.168.100.102	49176	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.923031	C4dEJl4hbmLtF9SAyi	192.168.100.103	59661	192.168.100.102	1524	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.923045	C9Lt9n481g32P2Y9zc	192.168.100.103	59661	192.168.100.102	720	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.929023	CV4r1wuQqMavLBGIg	192.168.100.103	59661	192.168.100.102	500	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.933740	CwEfaW2deAHubEhge8	192.168.100.103	59661	192.168.100.102	5901	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.937254	Cydkch1NM0mVJF22L3	192.168.100.103	59661	192.168.100.102	55056	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.937349	C7VrDORD9VQPGMO3k	192.168.100.103	59661	192.168.100.102	65389	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.945350	C1JdaU2FHI7Jq3io4h	192.168.100.103	59661	192.168.100.102	6779	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.945362	CDSBkKfwdZlmXXgg6	192.168.100.103	59661	192.168.100.102	524	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.948233	CHne2K3OBkCQ8o4H2	192.168.100.103	59661	192.168.100.102	49176	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765562.948250	CKqzJc4lzms63Gy18c	192.168.100.103	59661	192.168.100.102	8300	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.024569	CfAU6R16bozk3q1emh	192.168.100.103	59660	192.168.100.102	8009	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.024587	CO6YKzpYZfNkXF5C1	192.168.100.103	59660	192.168.100.102	10082	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.029133	C7eaXx4k8wY6fyy6ni	192.168.100.103	59660	192.168.100.102	2107	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.035133	CzevgL3fsPvrM3bAza	192.168.100.103	59660	192.168.100.102	1935	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.037705	C4cUPz2WpLAnUyfwZ7	192.168.100.103	59660	192.168.100.102	1641	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.037715	CybOmT11wSqiHMMps8	192.168.100.103	59660	192.168.100.102	33899	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.045314	Cu5DYAZfCck9Ujogf	192.168.100.103	59660	192.168.100.102	2399	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.045322	Cm6xJb4sRfPkRuzURl	192.168.100.103	59660	192.168.100.102	1434	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.048391	CeG8Ti1FgccmrgNdU1	192.168.100.103	59660	192.168.100.102	8701	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.048485	CenvpB1qcuc2XEDUcf	192.168.100.103	59660	192.168.100.102	40193	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.124020	CxzDmIcfz410WjMv	192.168.100.103	59661	192.168.100.102	10082	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.124155	CuvF1y4vEXSdN4Rh01	192.168.100.103	59661	192.168.100.102	8009	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.129858	C9TKvj4jIDTKvPw9di	192.168.100.103	59661	192.168.100.102	2107	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.135598	Clziri14PeOVA4XNMl	192.168.100.103	59661	192.168.100.102	1935	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.138569	CDXdGV3hLmpb2er9Fg	192.168.100.103	59661	192.168.100.102	33899	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.138577	CkVmik4d5KfrfC5uP2	192.168.100.103	59661	192.168.100.102	1641	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.146436	CzC9CU29Xc1s6v4xhb	192.168.100.103	59661	192.168.100.102	1434	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.147229	ClQM533wZ2h0EISbzb	192.168.100.103	59661	192.168.100.102	2399	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.150142	Ce3hNT33AVCBAgBhh	192.168.100.103	59661	192.168.100.102	40193	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.150150	Cf4AeO2XWF7sni19Z7	192.168.100.103	59661	192.168.100.102	8701	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.225435	C7w5wPDK6TR6r7J9d	192.168.100.103	59660	192.168.100.102	3914	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.225444	C8bTfK11Qoqtyp2vSf	192.168.100.103	59660	192.168.100.102	2001	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.229820	CCx7Sw1fuQrFFCCNDl	192.168.100.103	59660	192.168.100.102	873	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.235315	CMaaaO12xQJuyxjqai	192.168.100.103	59660	192.168.100.102	3390	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.239373	CmqWhD1YRP0xUpzfPa	192.168.100.103	59660	192.168.100.102	1095	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.239467	C9nIVr18SApU85LkX9	192.168.100.103	59660	192.168.100.102	88	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.247389	CcZN1V34gaZ0aEFKec	192.168.100.103	59660	192.168.100.102	11111	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.247746	Cru3hoUroQW6YK3e8	192.168.100.103	59660	192.168.100.102	5989	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.250809	CZ64PJ1SGhxnhuNE9d	192.168.100.103	59660	192.168.100.102	63331	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.250817	CCysQm2sKq7f32tpVa	192.168.100.103	59660	192.168.100.102	3828	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.325407	CyrDar1jHqLNnjAt9c	192.168.100.103	59661	192.168.100.102	2001	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.325422	Cmfubq25BZYR5rJxZj	192.168.100.103	59661	192.168.100.102	3914	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.331232	CJCDY1Mi43UkCbpte	192.168.100.103	59661	192.168.100.102	873	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.335891	CW9Ch22MzO2RxvlkZe	192.168.100.103	59661	192.168.100.102	3390	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.339904	CqO3u32wzAIPob6pKe	192.168.100.103	59661	192.168.100.102	88	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.339912	Cr0Zvf2ePn0HfMNnlb	192.168.100.103	59661	192.168.100.102	1095	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.348942	CIYFPc3hhwpT8t4eGd	192.168.100.103	59661	192.168.100.102	5989	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.348954	CdI1Pj1yoKd9TUeGa4	192.168.100.103	59661	192.168.100.102	11111	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.351841	CpR4Oa4foWwwMmZvx4	192.168.100.103	59661	192.168.100.102	3828	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.351848	CNo88P1PGjEBojQaY	192.168.100.103	59661	192.168.100.102	63331	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.426023	C3kmD54tuR9i7emCQg	192.168.100.103	59660	192.168.100.102	50002	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.426037	CFYPEuHW8WPElwlt1	192.168.100.103	59660	192.168.100.102	464	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.431693	C8nxSD2EJ8vRkEL6T2	192.168.100.103	59660	192.168.100.102	9485	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.436239	CrNBx91kAZ0SokN2J3	192.168.100.103	59660	192.168.100.102	5666	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.439204	CPMVrt3PdGs7VeC7pg	192.168.100.103	59660	192.168.100.102	4126	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.439213	C6hLL94HE1cNhkFpa5	192.168.100.103	59660	192.168.100.102	2007	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.449348	ChDwON2csHqtg3cz76	192.168.100.103	59660	192.168.100.102	8093	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.449356	CQJUx92ry1UDlk7GF6	192.168.100.103	59660	192.168.100.102	1031	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.452174	CB7oZOWOiJ9x8nbj3	192.168.100.103	59660	192.168.100.102	9003	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.452208	CNKsFl2iLUOognBBM3	192.168.100.103	59660	192.168.100.102	1840	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.527414	CFQ9VN3o8CabcRgrUk	192.168.100.103	59661	192.168.100.102	464	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.527433	CDclQP2kSyPOkbSMJf	192.168.100.103	59661	192.168.100.102	50002	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.532359	C7vZqA1JWgo3LReGW4	192.168.100.103	59661	192.168.100.102	9485	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.537278	Cn1pjH2rqMHd3nEDO8	192.168.100.103	59661	192.168.100.102	5666	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.541187	CYIogz2FWteNeLsQR1	192.168.100.103	59661	192.168.100.102	2007	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.541199	CL1FVv1PRCCoD8ZC6	192.168.100.103	59661	192.168.100.102	4126	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.549115	CRk1OT3hVyKN6qXNP1	192.168.100.103	59661	192.168.100.102	1031	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.549127	Cjv7HJtR3831CgnTf	192.168.100.103	59661	192.168.100.102	8093	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.552726	CtFMbdmWTieoD4Yea	192.168.100.103	59661	192.168.100.102	1840	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.552738	CoiYtA1UDApGvIvrO9	192.168.100.103	59661	192.168.100.102	9003	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.628064	CPfQQZTeoprPIoVV6	192.168.100.103	59660	192.168.100.102	5631	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.628095	CDBA3uGstjwIJXWpi	192.168.100.103	59660	192.168.100.102	1580	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.633851	CBewOtxzXo2Rh6B8	192.168.100.103	59660	192.168.100.102	1091	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.637398	CxHBIv2MR0t4eUTJo3	192.168.100.103	59660	192.168.100.102	2869	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.641825	CxUBju1pOTPQ7AwA2f	192.168.100.103	59660	192.168.100.102	1301	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.641838	CkCeAK38PYsvGhKP71	192.168.100.103	59660	192.168.100.102	1043	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.650595	CU9A7ZScaC2PG5A2k	192.168.100.103	59660	192.168.100.102	9099	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.650604	C0xg9f1wFjjG6Nx9eh	192.168.100.103	59660	192.168.100.102	49160	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.653466	CcaxTe3ksr6pheVIJ	192.168.100.103	59660	192.168.100.102	912	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.653474	CxT6Zc41BfyQx31BH2	192.168.100.103	59660	192.168.100.102	48080	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.728737	CnRBQr2PvdUVcZyc8f	192.168.100.103	59661	192.168.100.102	1580	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.728758	C473Pd2U2oJIjpeULh	192.168.100.103	59661	192.168.100.102	5631	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.734389	CIHMvU3b2LwhHNniP4	192.168.100.103	59661	192.168.100.102	1091	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765563.738018	CIHkQR2MdNovpK6S11	192.168.100.103	59661	192.168.100.102	2869	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
